npc2_distance	npc2_changeSpeed
88.13205192102215	27.59837403131582
40.13685989395193	25.03634591737006
66.90091445869564	20.549291770064467
34.88536512349742	19.797368329062405
76.82378754904916	25.83329167019109
83.4366514223189	20.30728412255651
72.36518804859358	20.395663544533935
73.39325861931319	22.262182305903885
55.271324129681446	23.308113600979816
51.21570966922789	25.396441699221697
77.84979923878987	21.82736443034625
73.43256051438863	19.81217301288578
59.343456159029934	25.024880168472688
45.36107461352692	20.528432544792892
69.2799249813084	26.271001160870274
36.259374910456486	23.349434935489292
50.26278745741292	21.145009780214792
35.45332704544201	23.234883518746035
37.11291359843885	25.459455742708467
30.611492606953817	25.01612405488482
77.48146431966734	27.646004678782898
76.7005684002379	25.623551463978057
59.74095306355504	22.804494527700715
52.395836509366305	21.79704956237498
80.9221932699091	27.225019701185204
86.19774193717278	24.29603833392857
55.81987865620933	24.24617820385812
62.22691217820004	22.402419148054303
56.51232390877095	19.789804722482348
79.67707065607483	22.31912598767418
39.84752383643959	21.682215729272837
60.19014967851979	23.782020118560705
39.05196881776058	27.534537316410475
66.4595068396333	22.473123147288785
89.54793500417388	21.94986013971
51.99414725658154	26.765527223360284
74.9475796516974	24.706632400809653
49.12916407460787	25.27809355290509
57.88852537585585	24.699159351168728
62.22192998749374	24.18345793682004
76.80337249969014	20.585085925691125
58.61095904085311	19.97872235509229
79.1503793420779	23.95782461046135
84.312202976057	20.537557590416824
51.87011409016688	22.843042696004318
37.433645626989694	21.184283907480346
65.80500898321318	20.98165223937079
32.05589812241563	22.227076049263932
73.72590689838086	25.86858751295264
83.22336313195854	26.51634589744211
88.27138840811966	22.521569998512085
57.85756075618943	24.21617536197168
58.33555132858342	21.518555490019224
53.2561779192427	22.21806207172463
88.15095266653935	26.19161993592586
31.14677222152565	24.579475876731554
57.39475464627446	24.305884423566656
74.43739207550215	19.53765255895481
59.0777417923167	22.45196248705446
49.32251659973723	22.17118800507281
75.20556216841928	26.53852257917599
56.397782123083886	24.91731978737347
65.21154187498026	21.746171570604552
56.960296256924394	25.584283753194214
61.080984361901805	21.537691691941706
45.250138710443764	23.08806980877166
44.970020088970514	25.545762300293866
61.33753736592653	26.941572512035876
89.2521414964132	23.046557166517704
73.51970687149056	26.10479571660017
37.98059003019076	27.357169492432867
43.256562528812815	24.910931228200877
75.75253726870717	22.048538940660258
48.02474464901548	24.48418523843191
41.823409413434234	21.165834250257827
74.65883389410673	21.47233413564083
46.7343750928177	25.193922810891728
63.606165199937706	20.31061237689931
44.33307017619614	22.823038006949616
81.6614407416745	23.874156542673006
44.072193617980965	24.155983362986472
44.92637210660976	20.95745327310538
87.44253331692424	22.76418832441369
81.86730286682626	23.880593844486146
30.320097044829907	21.934018382213377
73.77903311645626	22.249628441326898
62.86336561039653	20.684295848893797
65.22611467343165	23.727071035831578
72.91182569895818	25.344672500656447
89.00807863368854	22.398261983061715
56.428393760150456	25.177551116158273
85.66810893696271	27.149786779126583
34.83596120051736	27.760099384252985
80.03489704666427	24.240709681837632
39.3212151357555	27.233294683920672
53.823489126533595	19.499603980344066
88.14981404436088	24.943273551280868
72.79614234409485	22.002668655700212
56.760561651734974	24.934863260030788
74.16240332775996	24.99458394794557
64.73188376973977	24.93003518231248
70.9433438236681	25.69474043513239
79.03452759760047	19.477587459433746
75.80987840438137	27.535628703504216
68.93582262242921	24.841469440111492
84.82868954588811	21.680797259316552
74.67942925086827	25.57883279116992
62.55784183857289	24.27809352343209
77.88676143701022	20.597430872850413
57.40352343384326	27.72612737277494
68.39264383371065	20.038865490999868
30.47154191350407	27.654129885688686
61.636988351541895	24.42691315245294
57.29038467200502	25.355793200452272
41.041982937306486	25.942315411031284
42.37178769618374	27.31435692139898
80.61578352269112	23.99942668617828
49.214036591832546	25.75381230689955
61.12345164270028	23.711329878910288
52.68996320419987	26.40948528466081
78.27389426707441	27.274886703942332
37.81998076565723	26.780875876660577
56.90454313574613	22.078775851039968
31.567746817622833	19.86874642174753
79.44704693486776	25.902658735728323
33.29312847576762	24.40579581983999
84.47167203262855	26.703679927193754
32.50929836719736	22.826194754677648
62.31281141312802	26.36566814687271
56.298096112711534	21.634481368127247
30.835051956370478	19.913502080174183
73.04524843531104	23.229113376816766
45.1343289738167	24.4602076223399
47.951249130494745	24.539046926550053
79.33008262307035	26.896006422751654
48.90077729473729	26.310571748269485
46.93231672856031	23.06946111973808
52.38931232335571	26.420747536708067
86.17653167159459	22.210496166963
66.86124254593238	21.961999857701638
78.42200036144936	20.741502662636822
86.80832166995394	26.06892276814727
74.26212845545331	23.929857008804184
77.2316484125607	22.214663062830937
43.24477420964232	22.122017009087056
31.375678549690903	20.256750873162023
61.25775931258105	27.08106045062873
66.6045569152428	24.689955953259698
34.44933768646888	22.57244209661726
50.79825423159554	23.220503522764755
47.8535625927097	24.285924668085283
40.71364289727011	22.119042651008012
73.35824443508804	24.724456453198933
79.71563359031323	23.867378390504754
76.19314675846809	20.350422006986825
72.44459472408536	22.285753578165618
51.33120933403658	22.86289244250804
71.35192732797348	24.554235456133476
38.97079335134097	19.85893360988441
86.68114947061744	27.35487503017315
82.27303249419161	21.217124980927057
49.75238530442316	27.11647581232718
85.8104882206243	22.732060255733284
75.53836922803322	22.328003769250927
32.002676942186	25.947562161924342
54.847930590907865	21.44032545431571
79.77365840901007	20.606919158891664
48.0967929594311	27.363113763996935
38.29982047777056	23.86003041163869
59.23995917627395	22.652610542304494
64.60705682828522	21.259002967007604
60.17776614603977	21.751943866685618
34.13018296080904	19.510754251086205
64.732990506491	19.698431627778053
64.51096737764925	21.537534172595628
59.958834592273284	20.337720858599262
85.66585977399576	24.486508384488076
31.747236635372047	23.775254146103617
88.78009206487708	20.10332647656571
86.7248048186498	23.899709247109577
65.36032958044721	26.49983641628614
37.2175243436349	26.40705270530876
79.2157102501368	27.756809114093475
34.326966687923374	20.424801766130265
78.27206866921284	23.088048818151442
58.43659971710051	22.82141230296011
85.55309947890626	23.52427486420463
88.89798734121905	20.44066828971338
58.65186097144512	26.38288757368126
34.755201993111356	21.738441838178556
35.40800836607076	20.524393935698555
69.12758481133771	25.711321214204176
76.24136028027998	21.151299947720293
75.10551153003674	22.732020190262386
89.36724523137681	20.655316949795683
41.48164711147324	20.96401064138851
45.09737972205548	23.133247699650315
44.62822357675444	21.40944135703467
40.49741465797606	26.310492041231086
66.08115757706327	26.569573630310877
84.77598656168762	21.635761358752504
64.73357729959703	23.01983590189887
79.54209708869172	21.74005396481174
71.21187941067538	22.25205705302452
37.497742246229336	20.250281209284758
75.31081058844347	20.74981068486948
64.47081614509383	26.7333543558172
51.71251917747896	27.754308924873193
36.43038185201065	20.727664593579707
82.45224109970101	20.356615476272147
83.18204347942239	27.461091071266804
42.31054233400325	25.218536432935807
67.26834002184535	20.043065833282125
50.58555377143188	23.33651784495552
51.79656980145999	27.16572568154465
34.16868319867562	24.334672001629926
77.45979498617824	21.220805219361583
87.464550909611	20.479896017624114
51.41591363196595	23.164043182895842
45.50347621246082	25.016689929916353
46.882277675022074	24.50603849427652
70.67083393996003	22.503342841965374
32.635917881633986	25.289860952007714
42.42942032762813	26.264197759160126
31.486601896204093	23.68369474289674
80.88320419121038	19.566875206519153
83.69024122523258	22.325730523881333
49.11915489103687	22.075335892749724
45.48404318736777	24.528908703405573
63.02538157012458	27.441942934975362
77.48815085604737	19.8559639452886
60.252528403807375	19.468618668621662
39.45104951789397	26.01547906298058
68.43807048072986	21.982182008462846
48.84012394761706	21.938055651020232
62.686126423838424	24.628034219289653
77.64404414276129	20.19344041234309
68.63512008735324	21.712217321575768
54.79732855245719	24.60641436960859
82.56400187848479	22.569521554649757
52.18207672542809	20.51296532307428
35.74431328125047	19.66107335325862
75.59598039507816	25.948939129745625
86.07913130349607	22.377936047615197
35.26282686110416	19.744962702422004
38.106348116719275	22.903548595591356
41.095914683809205	19.8341135222646
56.98438266148237	20.01522548473831
79.69040692544107	22.735479969556028
30.891211901952772	24.449928349666823
89.79991876433908	27.54169482602153
52.7757121320581	23.901980400504264
58.41824290042446	23.117172160436205
61.773441787417724	25.59559683480407
65.88379979714614	25.706377997043887
31.2707374450371	19.512223971547982
54.590510920932445	19.70191175761299
33.8716813278394	22.53973436047936
37.80083450763268	20.64861018252495
34.394636280465136	23.845703192821222
63.40814569406751	23.872291765027775
74.87908919804241	21.397064494518286
70.28878313756383	23.657617727141755
74.82323565641613	23.126596851293115
55.29295868193297	26.961349312134658
71.19897314102269	19.55408755409819
30.452813515287644	23.84015896241213
70.95362669806748	26.30978640672227
59.396661571107245	23.027887693339114
50.14078292623827	19.62534369796603
59.05992756350502	20.9834404418864
80.27403213823112	22.993781853090038
89.31295626635452	22.81876136427375
88.41400162647558	23.035849830484395
89.14195815029454	20.252853880049216
82.80110839887476	27.439981589126372
81.03167661941536	25.275226965961366
84.96667023707691	21.415448850009074
66.36955970304061	20.070644686167714
36.94730406169504	23.617916366634194
36.701995807040454	24.31964184686254
71.23939774488949	21.421707065575678
74.84738450585401	25.654098958631213
74.09735526263852	21.842603835116698
81.86833525021649	21.129086334026965
71.5849490509518	19.697480611506112
66.66928722368223	23.000972248331294
89.01370214611683	24.417867736141513
36.82534327419049	23.53904926359935
40.263613885401604	21.957561174195078
49.50178300272226	25.958185763713427
60.983428900219806	19.667591767218834
50.42279026732423	20.582234711336703
77.87231164902096	20.33386634543334
86.4433443952442	20.446275601532207
71.54490664484376	21.45926066168925
88.41787404451962	19.533058655740163
51.39691465599731	24.68047650691047
87.59406391095007	23.68323460104545
36.9840642205364	22.80041537292089
45.58706522668883	26.25521967896688
54.48651250860718	25.293907851952515
39.331848062601395	19.757218601831656
30.299741242114493	20.146839691783498
55.49190614295759	25.229099238778435
37.04638076007392	19.553965614348336
32.331697817929324	22.677433284321825
71.40785413292303	26.907433178670452
45.45407818890906	23.20947679828043
77.23119567816224	24.887589470941816
80.21605997421486	24.1529641263425
60.1967571367494	21.985350026700182
45.60851288785719	19.741192352360518
65.85036141203612	26.447083969706995
69.90003031439005	22.534956922835697
39.987219214794294	23.28387090866739
82.37586108686715	24.84843980998494
67.61440445594678	22.58657111549751
72.21568478459005	26.307698900829756
39.32387668996872	26.23049990433016
38.12688684709033	20.731736765482303
