ego_speed	ego_lane	npc1_speed	npc1_distance	npc2_speed	npc1_lane	npc2_lane
32.153758018028796	1.0	32.153758018028796	50.342104615958334	38.57083118106603	1.0	2.0
35.36685817863684	1.0	35.36685817863684	113.90598474048898	38.32635228853599	1.0	1.0
33.38442141606247	1.0	33.38442141606247	61.350474780129744	46.07122630924999	1.0	1.0
38.914231045813	2.0	38.914231045813	83.14971604850135	41.2787032680124	2.0	2.0
38.897432842733274	1.0	38.897432842733274	127.68628636615664	42.34435417712034	1.0	2.0
34.348794523847445	1.0	34.348794523847445	55.15293658285867	48.073415231648454	1.0	1.0
33.692319503313385	2.0	33.692319503313385	90.41803873495351	43.75039340506422	2.0	1.0
31.127533653250232	1.0	31.127533653250232	91.45729251076094	47.551962208665046	1.0	1.0
44.84561018909157	2.0	44.84561018909157	66.80656541099212	43.07801437036925	2.0	1.0
32.10194953813906	2.0	32.10194953813906	109.05038193540676	45.34876420276509	2.0	1.0
48.60160532129573	2.0	48.60160532129573	128.77355433534436	48.78800764580474	2.0	1.0
47.2649713595947	1.0	47.2649713595947	131.70473358221938	47.47858769728299	1.0	2.0
46.43262755492121	1.0	46.43262755492121	82.60166853256874	42.61171613367354	1.0	1.0
46.21773539134945	1.0	46.21773539134945	56.74855986989125	33.215695922836794	1.0	2.0
40.78151049345469	2.0	40.78151049345469	101.51668527500163	43.84785221558418	2.0	1.0
31.49003741924394	2.0	31.49003741924394	82.03533845887338	49.24628752556179	2.0	1.0
38.63202039101707	1.0	38.63202039101707	68.81527351809181	48.82877574005876	1.0	2.0
34.10441038664509	2.0	34.10441038664509	108.00560691776289	38.26534022842441	2.0	2.0
34.66352257973767	1.0	34.66352257973767	99.06695260338536	36.790388456203175	1.0	2.0
49.406342225117044	2.0	49.406342225117044	119.21604539297739	42.197291880915486	2.0	2.0
30.10036666790155	1.0	30.10036666790155	116.24196169405471	43.14458868109071	1.0	1.0
34.3532443175093	1.0	34.3532443175093	134.15684131422626	37.63132104621611	1.0	1.0
49.73386197173795	2.0	49.73386197173795	124.70096422768297	40.490077697087585	2.0	2.0
47.67846915314274	2.0	47.67846915314274	136.26559270777096	43.68027051621408	2.0	2.0
34.56763526759034	1.0	34.56763526759034	99.34545001717882	47.13377816866915	1.0	1.0
44.89594523405034	1.0	44.89594523405034	130.32410432331886	37.65709447783029	1.0	2.0
39.63193097072505	1.0	39.63193097072505	81.39991490189689	44.02123808070899	1.0	1.0
46.490096253673556	1.0	46.490096253673556	88.8384080564956	32.24404094099062	1.0	1.0
39.0300586802491	2.0	39.0300586802491	135.7922672370447	48.911205704683745	2.0	2.0
36.7857329831858	1.0	36.7857329831858	55.822373294926166	46.12103065541607	1.0	2.0
48.68267614943939	1.0	48.68267614943939	130.23604091221847	49.23874135006755	1.0	2.0
40.1234899890895	1.0	40.1234899890895	83.93016336036288	34.49107680173862	1.0	1.0
44.950495526995326	2.0	44.950495526995326	83.67810056463205	40.324084784445745	2.0	1.0
36.893208803088214	2.0	36.893208803088214	54.81295602799595	44.563537145561234	2.0	1.0
49.35958718290452	2.0	49.35958718290452	96.99744406802967	32.49234564267041	2.0	1.0
36.46569810449516	2.0	36.46569810449516	74.63545028101531	41.14824822577042	2.0	1.0
41.001116839549226	2.0	41.001116839549226	129.58969084558703	31.52970250224129	2.0	2.0
46.8119442049751	1.0	46.8119442049751	64.458468383834	43.31226181665685	1.0	2.0
30.633328219334473	2.0	30.633328219334473	134.32243877499727	42.78423998625472	2.0	1.0
43.73810038306243	1.0	43.73810038306243	84.7430339389636	48.54459705841026	1.0	1.0
49.22974365213142	2.0	49.22974365213142	83.98763709564886	34.05690823891919	2.0	2.0
45.36608560526775	1.0	45.36608560526775	99.38903655605081	39.59724282769148	1.0	2.0
37.78135524886085	1.0	37.78135524886085	72.42869657909978	31.27432049587041	1.0	2.0
46.49356889537294	2.0	46.49356889537294	102.28429657256598	34.36769132645571	2.0	1.0
37.42394064836961	2.0	37.42394064836961	107.93135056690541	32.69578747000216	2.0	2.0
37.353300212942	1.0	37.353300212942	66.52070466774498	38.124321711629285	1.0	1.0
49.35014352430177	2.0	49.35014352430177	94.05256292166595	49.72537634045338	2.0	2.0
45.80560975480554	2.0	45.80560975480554	105.26623300235094	32.34664161199872	2.0	2.0
30.026353340023288	2.0	30.026353340023288	50.74678303577039	30.232608980273806	2.0	1.0
48.06637009717515	1.0	48.06637009717515	57.3836320234864	30.36712429472816	1.0	2.0
41.353355300940294	2.0	41.353355300940294	50.525471249734665	36.09481818469279	2.0	2.0
34.90451928710022	2.0	34.90451928710022	66.17113058921174	38.35633747434882	2.0	1.0
33.771666786671084	2.0	33.771666786671084	91.4375755310889	46.806540571477946	2.0	2.0
44.861849649497294	2.0	44.861849649497294	81.81562127676298	35.865599357577544	2.0	2.0
47.54159958524054	2.0	47.54159958524054	50.55901390212556	46.70561695672547	2.0	1.0
47.15148909249394	2.0	47.15148909249394	101.2472468497156	37.13005747678436	2.0	2.0
40.74798335699523	1.0	40.74798335699523	101.2371823536527	40.00055012133412	1.0	1.0
49.62444662470629	2.0	49.62444662470629	65.33056341212833	36.100167754943115	2.0	2.0
47.92716933502707	2.0	47.92716933502707	126.31851625552	48.395820510776616	2.0	2.0
36.13052537167939	1.0	36.13052537167939	63.729833740144414	41.65282873015752	1.0	2.0
37.56056084899619	1.0	37.56056084899619	100.56960129629631	39.81553616459781	1.0	2.0
40.45741450751133	2.0	40.45741450751133	95.79414592999046	41.749053737872806	2.0	1.0
36.79577325950222	1.0	36.79577325950222	83.5614335832978	35.84977344887717	1.0	1.0
30.811125370533173	2.0	30.811125370533173	56.35148520510565	32.817511839259446	2.0	2.0
32.539887529246535	1.0	32.539887529246535	128.1213752922078	44.91373238899147	1.0	2.0
35.68373034657899	1.0	35.68373034657899	83.11204016853341	41.7443211768735	1.0	2.0
36.913914355065565	1.0	36.913914355065565	102.74629804662024	48.620848104609486	1.0	1.0
32.29109532850346	2.0	32.29109532850346	50.49092832597594	41.87890020121338	2.0	2.0
34.78557976360952	2.0	34.78557976360952	97.98835984503337	43.1961614395947	2.0	1.0
36.40048094547813	1.0	36.40048094547813	100.46169220524379	47.88627028624905	1.0	2.0
36.530902323189025	2.0	36.530902323189025	70.53747310503773	35.06859900678667	2.0	1.0
39.130503129943286	1.0	39.130503129943286	130.1136363014006	41.44137712158758	1.0	1.0
34.85896064056206	2.0	34.85896064056206	121.79804170848867	30.831592083712525	2.0	1.0
48.188649448752	2.0	48.188649448752	82.83836548264834	46.19510068760579	2.0	1.0
34.261587951115004	1.0	34.261587951115004	93.22711532556175	38.000099621969795	1.0	2.0
30.872457594655643	1.0	30.872457594655643	59.63490651928791	38.68962839542863	1.0	2.0
42.148959090836044	2.0	42.148959090836044	84.7566602478174	44.341740910949056	2.0	1.0
38.17220816588785	1.0	38.17220816588785	87.90060798084338	30.57538703156425	1.0	2.0
49.098566846752206	1.0	49.098566846752206	113.38966297159075	41.95328493892239	1.0	1.0
39.97917383498828	1.0	39.97917383498828	121.44751347663862	43.393529882961886	1.0	2.0
41.677979722914934	2.0	41.677979722914934	129.77750429470086	49.9758884099914	2.0	2.0
48.08288158209649	1.0	48.08288158209649	75.12656151528256	47.82961946799341	1.0	2.0
49.91610684536268	1.0	49.91610684536268	92.72145953739386	31.197344953807523	1.0	1.0
37.141241323524504	1.0	37.141241323524504	49.35020593467274	43.98172733350925	1.0	2.0
44.915141816170916	1.0	44.915141816170916	108.52706677100741	35.148564130158185	1.0	2.0
37.39632280227692	2.0	37.39632280227692	86.00657578304282	43.94575559192661	2.0	1.0
41.773195967359456	2.0	41.773195967359456	121.54541273548344	44.34969816788649	2.0	2.0
48.18902544868526	2.0	48.18902544868526	135.898553518195	42.56042808498342	2.0	2.0
44.36488368840639	2.0	44.36488368840639	122.59315347950616	49.3204231657314	2.0	2.0
44.23920536586822	1.0	44.23920536586822	59.27988121998287	31.835714956346337	1.0	1.0
45.384768315609485	2.0	45.384768315609485	65.80473303417071	42.62647755726752	2.0	1.0
36.6518785568915	2.0	36.6518785568915	79.8257436110492	47.16787154458383	2.0	2.0
31.6782274742763	1.0	31.6782274742763	130.28555280470673	35.84924685173751	1.0	1.0
48.67448786480338	1.0	48.67448786480338	58.65215631577088	31.249899484739068	1.0	1.0
47.14597508963204	2.0	47.14597508963204	83.04202607961273	34.69174619999674	2.0	1.0
43.698808999904095	1.0	43.698808999904095	118.81229411628082	46.95314348260803	1.0	1.0
41.02224007534416	1.0	41.02224007534416	84.66669182214201	31.15293937576024	1.0	1.0
36.03981208362404	1.0	36.03981208362404	116.33310912780368	36.080511871114574	1.0	2.0
33.99815757352556	1.0	33.99815757352556	97.10610806965055	47.61867496066005	1.0	1.0
36.81338013563895	1.0	36.81338013563895	67.36173925419823	34.77636933285491	1.0	1.0
44.38690478680296	1.0	44.38690478680296	114.95939773194074	30.896596463325626	1.0	2.0
31.946819032664287	1.0	31.946819032664287	48.635929000836015	48.597051665979585	1.0	1.0
46.08888380033123	1.0	46.08888380033123	95.42864674220537	33.99234529097245	1.0	2.0
40.5054493515301	2.0	40.5054493515301	81.66296187486512	39.21789408311014	2.0	2.0
38.23649936967931	1.0	38.23649936967931	128.67065539589169	49.06320357727667	1.0	2.0
42.50922683290351	2.0	42.50922683290351	64.94615061302159	32.51700919927925	2.0	2.0
44.49517542342353	2.0	44.49517542342353	107.16636170263607	44.84682079402963	2.0	2.0
31.84460982622263	1.0	31.84460982622263	102.43508765375819	34.39485934358782	1.0	1.0
30.250561094632666	1.0	30.250561094632666	68.57909906633728	30.48824601874575	1.0	1.0
33.45050523486738	1.0	33.45050523486738	100.04640896867498	44.28110210324853	1.0	2.0
45.91119748689705	1.0	45.91119748689705	86.10429477880018	48.6930467997588	1.0	2.0
37.90653736165935	2.0	37.90653736165935	131.86878293663128	31.88434532404579	2.0	1.0
32.827319519388666	1.0	32.827319519388666	126.36667662085219	46.7906980598322	1.0	1.0
49.600872615686065	2.0	49.600872615686065	71.11914217023755	38.24731946218102	2.0	2.0
46.95248783069634	1.0	46.95248783069634	54.272198411758666	37.456290000440035	1.0	1.0
36.38627362702613	2.0	36.38627362702613	131.27500984056587	44.66886395961039	2.0	1.0
39.126919918997324	1.0	39.126919918997324	91.70853660530942	37.49921803303294	1.0	1.0
31.176664423427585	1.0	31.176664423427585	124.19578605562592	42.23129002426125	1.0	2.0
45.20591784706722	1.0	45.20591784706722	108.51701896389821	42.52468626928414	1.0	2.0
48.000501214429335	1.0	48.000501214429335	87.1646972585049	32.488156708603576	1.0	2.0
45.057709132675335	1.0	45.057709132675335	94.3643285095797	45.999989232800964	1.0	2.0
39.75595614642729	2.0	39.75595614642729	135.67550433840427	37.44044965833725	2.0	2.0
30.31272609291515	2.0	30.31272609291515	120.9741976198018	33.03815781292296	2.0	2.0
47.61080285654129	1.0	47.61080285654129	113.18497814248529	36.941627340329504	1.0	1.0
35.23407215012686	1.0	35.23407215012686	73.88835341101375	40.96947303670929	1.0	2.0
30.963194972308674	1.0	30.963194972308674	119.65906423481383	32.27226113082005	1.0	1.0
45.74521767350935	1.0	45.74521767350935	105.38314769865616	36.69845379020977	1.0	1.0
30.369420339359998	1.0	30.369420339359998	94.63667891791633	48.73820556312707	1.0	1.0
32.223842748269696	2.0	32.223842748269696	48.233746711248955	40.36323121546654	2.0	2.0
37.487159884749005	1.0	37.487159884749005	130.96041832449492	31.554485702909723	1.0	2.0
48.827779945085794	2.0	48.827779945085794	114.55282135732875	35.37108160998766	2.0	1.0
47.23464703563479	2.0	47.23464703563479	137.30291553219718	35.81097839705471	2.0	2.0
44.29433040697858	1.0	44.29433040697858	95.79017874382477	46.69582915805178	1.0	1.0
35.412817618973605	1.0	35.412817618973605	59.26445063091785	37.13542689573717	1.0	1.0
30.105518145409807	2.0	30.105518145409807	73.95373432087331	33.57961584384088	2.0	2.0
35.163177047446766	1.0	35.163177047446766	94.43393003231971	30.030295195899757	1.0	1.0
35.61247753256619	2.0	35.61247753256619	134.15510850958316	31.891002612287526	2.0	1.0
39.947672884826865	1.0	39.947672884826865	94.17230104042758	38.44436177343112	1.0	2.0
46.22038752459014	1.0	46.22038752459014	118.3143143014784	40.69785953427509	1.0	2.0
44.88037295994009	1.0	44.88037295994009	123.60241572256813	44.399010239362624	1.0	1.0
40.855356298336545	2.0	40.855356298336545	114.08790928290443	33.725299853960436	2.0	1.0
43.10604653279394	2.0	43.10604653279394	66.13974784143085	32.21835396755934	2.0	2.0
44.28326396267958	2.0	44.28326396267958	68.91214817491391	37.67555025247523	2.0	2.0
36.80704541317169	1.0	36.80704541317169	121.20129113739709	38.94140925964298	1.0	1.0
47.39424243465836	2.0	47.39424243465836	84.75308437701744	40.081559154999944	2.0	1.0
46.54485780274863	2.0	46.54485780274863	63.78288126965609	44.03764618779192	2.0	1.0
31.13194368593663	1.0	31.13194368593663	58.895111209828315	32.01066072700175	1.0	1.0
49.59816135063855	2.0	49.59816135063855	101.36864975351546	31.78616186226273	2.0	1.0
37.041315703770806	1.0	37.041315703770806	91.0030993553384	36.15029078407671	1.0	1.0
37.489608278664576	1.0	37.489608278664576	100.8976574038109	33.90140523415266	1.0	2.0
48.13780334386702	1.0	48.13780334386702	107.44469341789271	45.30432900695097	1.0	1.0
34.79011933204314	1.0	34.79011933204314	124.94456859579472	32.510838302891415	1.0	2.0
43.20692597477035	1.0	43.20692597477035	113.84377140720035	48.08187385205971	1.0	1.0
48.51006253302527	2.0	48.51006253302527	127.75772478641538	43.71529933540446	2.0	1.0
47.43823835129717	1.0	47.43823835129717	134.01121857454137	41.79362133770062	1.0	1.0
30.114306332086745	1.0	30.114306332086745	134.1229197492999	45.547413766579446	1.0	1.0
41.938151294541804	2.0	41.938151294541804	71.45161410303909	35.3930790210864	2.0	1.0
40.905943070819625	2.0	40.905943070819625	124.15773293923374	37.9358963409284	2.0	1.0
49.94849715930336	1.0	49.94849715930336	87.49171546001597	39.40511314888291	1.0	2.0
37.650606400131146	1.0	37.650606400131146	93.38061608149408	38.155017286960934	1.0	1.0
32.2324013653487	2.0	32.2324013653487	130.76472067771786	44.322708398939035	2.0	2.0
40.36748828062478	1.0	40.36748828062478	115.87857145823058	37.84418786681171	1.0	1.0
45.14044378965283	1.0	45.14044378965283	78.70221037515277	46.200881967046506	1.0	2.0
31.26173072405807	2.0	31.26173072405807	103.97726756735398	44.79697223661331	2.0	2.0
30.366221159006066	2.0	30.366221159006066	63.98449572508031	33.96870759753655	2.0	2.0
42.54879177027509	2.0	42.54879177027509	105.34017677783552	40.40397379503214	2.0	1.0
43.934466688017196	2.0	43.934466688017196	79.58718747363761	31.397237540494245	2.0	1.0
41.505167512692424	1.0	41.505167512692424	63.94105132763973	36.1067772237508	1.0	2.0
42.34003096290937	2.0	42.34003096290937	77.84056744988189	36.599572631390195	2.0	1.0
47.45575394581904	2.0	47.45575394581904	93.67620252926798	38.07079682984362	2.0	1.0
38.68872476294502	2.0	38.68872476294502	92.26766210486097	33.10379220661852	2.0	2.0
47.21749680341111	1.0	47.21749680341111	95.06815895462819	42.391953328710755	1.0	2.0
47.139418865556834	2.0	47.139418865556834	131.25929601978027	36.017022811743615	2.0	2.0
42.676168840248366	2.0	42.676168840248366	132.19213505113515	41.50476819208427	2.0	1.0
32.6184193002538	1.0	32.6184193002538	88.16369749950431	30.05748390743155	1.0	2.0
36.19319645440008	1.0	36.19319645440008	82.51082619315531	49.06330627314007	1.0	1.0
34.69281818269472	1.0	34.69281818269472	73.1789182114907	49.66819474895891	1.0	1.0
40.07194955843003	2.0	40.07194955843003	57.83060659083719	43.804130233860775	2.0	2.0
45.21709036109348	2.0	45.21709036109348	127.94450488843002	49.26480086868551	2.0	1.0
34.36158690494113	2.0	34.36158690494113	81.98232498391009	41.99455218327653	2.0	1.0
32.098458219399475	2.0	32.098458219399475	110.67105004286105	41.0145636086616	2.0	2.0
30.63980143696537	2.0	30.63980143696537	114.53750007471535	48.513358693553734	2.0	1.0
36.835449679201425	1.0	36.835449679201425	104.66334201319172	40.80893747324317	1.0	2.0
40.909712534254936	1.0	40.909712534254936	134.20265044637313	40.80567548447243	1.0	1.0
40.52648202423833	2.0	40.52648202423833	69.22154733516739	36.74503252657726	2.0	2.0
47.99816431618442	1.0	47.99816431618442	51.11386006716579	45.7569570766778	1.0	1.0
37.91431816116718	2.0	37.91431816116718	91.57786962081495	31.94867700674843	2.0	2.0
48.29230548348328	1.0	48.29230548348328	92.41591322871469	49.81082451564234	1.0	2.0
37.72594549829281	2.0	37.72594549829281	128.4311855458178	33.5960888286729	2.0	1.0
49.637810055797246	1.0	49.637810055797246	120.4122948309263	47.438648474030884	1.0	1.0
30.725553219599608	2.0	30.725553219599608	53.1385898684012	31.181617245838446	2.0	1.0
35.32047992834513	2.0	35.32047992834513	97.54761183915681	40.30524153990464	2.0	2.0
36.19301338202608	2.0	36.19301338202608	114.14597963257168	46.84845460728661	2.0	1.0
46.830968162369345	1.0	46.830968162369345	83.32101757884419	32.65510935550725	1.0	1.0
30.887661441393533	2.0	30.887661441393533	69.5836821671248	34.41687096986645	2.0	2.0
33.692197238331275	2.0	33.692197238331275	121.33989092950463	44.36777991473527	2.0	2.0
46.461205331851005	2.0	46.461205331851005	85.02407841694449	48.259871949220354	2.0	2.0
48.033996683366055	1.0	48.033996683366055	57.900436017228	34.772181891492885	1.0	2.0
34.441058667459245	1.0	34.441058667459245	72.46439180450632	44.53963890155172	1.0	2.0
45.03451972028252	2.0	45.03451972028252	72.85198835594431	41.764382337957635	2.0	1.0
42.484511132190256	2.0	42.484511132190256	89.19751032248438	48.67103725537381	2.0	2.0
36.51503037427795	2.0	36.51503037427795	121.85295689896319	47.74907130517304	2.0	1.0
30.564318105288013	2.0	30.564318105288013	123.2152068742171	46.56997950580345	2.0	2.0
48.119924255192466	2.0	48.119924255192466	106.53130980740326	30.281213316158578	2.0	1.0
44.66374691763573	1.0	44.66374691763573	65.64689744245209	33.16021427049943	1.0	1.0
48.374215275405064	2.0	48.374215275405064	50.07173505631252	41.70018936887408	2.0	1.0
